image_id,species,project,location,confidence,outcome,pointing_game_score
TR1/weka/f2871835-06ce-4f1c-941c-1c3ea778321c.JPG,weka,TR1,TR1_T1E,0.9998908062261762,bird_correct,0.9744758605957031
TR1/weka/75644f5d-8ed6-49da-b4c2-10668ddc5093.JPG,weka,TR1,TR1_TARK7T2C,0.9999999999998284,bird_correct,0.003121649846434593
TR1/weka/2d1e8981-469c-4bd4-8da1-c2e7d20498e4.JPG,weka,TR1,TR1_TARK34T2J,0.999999999998593,bird_correct,0.003538079559803009
TR1/weka/37af031a-ac3e-47d4-a70e-d0ab4b8a6856.JPG,weka,TR1,TR1_TARK34T2J,0.9999999904423982,bird_correct,0.039947472512722015
TR1/weka/3a8120f6-4aaa-4489-b119-14017f6da543.JPG,weka,TR1,TR1_TARK15T1M,0.9999467850975634,bird_correct,0.9424731135368347
TR1/weka/4750f4e0-a0ff-4753-b4d1-4e9fdd4c87c6.JPG,weka,TR1,TR1_TARK34T2J,0.9999999949207324,bird_correct,0.003475470934063196
TR1/weka/a65607e2-e757-4f94-a382-46f5d7d10e3d.JPG,weka,TR1,TR1_TARK34T2J,0.9999999926286444,bird_correct,0.630721926689148
TR1/weka/4b82438b-1f95-44a8-b24f-34b856899e15.JPG,weka,TR1,TR1_TARK22T2D,0.9999999991417612,bird_correct,0.7058463096618652
TR1/weka/7f0cea1a-cf00-4618-ab0a-4dd3923efe4f.JPG,weka,TR1,TR1_TARK22T2D,0.9999999998843624,bird_correct,0.0016281906282529235
TR1/weka/c0e7b5aa-6b89-443e-8b4a-ce828be9ae59.JPG,weka,TR1,TR1_T1E,0.9999999989996536,bird_correct,0.0035879057832062244
TR1/weka/011995fa-19ed-48b6-b6eb-7289c97031d5.JPG,weka,TR1,TR1_TARK15T1M,0.9999997349625572,bird_correct,0.9801533222198486
TR1/weka/10b72364-0a35-4a00-8576-414fa0c94eca.JPG,weka,TR1,TR1_T1E,0.999999997232212,bird_correct,0.003189308801665902
TR1/weka/178c1f39-5cf8-4029-8a05-2f3a0ed21132.JPG,weka,TR1,TR1_T1E,0.9999999812708432,bird_correct,0.5466746687889099
TR1/weka/c315eb5e-6ff2-4035-8f84-bdee13fcf2d6.JPG,weka,TR1,TR1_TARK15T1M,0.999999836169536,bird_correct,0.9700672030448914
DWT/weka/E17EE96F-9A8E-49A3-AACD-D622BD5B19C3.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999925322448,bird_correct,0.003437896491959691
DWT/weka/425A2055-832E-4259-8701-581957B27655.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999883105874688,bird_correct,0.9962548017501831
DWT/weka/A0EF72E3-2BE0-4089-9CFF-827510F462A1.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999997508644,bird_correct,0.9301232099533081
DWT/weka/7374474C-AFE9-410E-A4E7-27BA35A8B78B.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999722596372,bird_correct,0.8734496831893921
DWT/weka/B0343087-FA27-4012-B471-919F10DBDDA8.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999862851148,bird_correct,0.005578125827014446
DWT/weka/B8E8BF3A-AFB6-46D5-9A22-C0EDCCC49546.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999966989592,bird_correct,0.8286444544792175
DWT/weka/F9B003B1-B770-4565-A64B-1347491C3A4F.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999859980644,bird_correct,0.9377051591873169
DWT/weka/1581C8E2-0D5B-43DD-8E4A-E801787705A7.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999998729424816,bird_correct,0.9348275065422058
DWT/weka/3D4250CA-9BFF-447B-990A-AEDB58FD1FE7.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999995943314,bird_correct,0.003425167640671134
DWT/weka/3CFD34EF-A71E-4A59-BD95-EDCAD931192E.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999982073012,bird_correct,0.013797245919704437
DWT/weka/4CDAEF09-2ED0-4A1B-B1CA-255448037923.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999513167452,bird_correct,0.9506691098213196
DWT/weka/364A011D-E870-4C1A-89D9-04A9B31E9A16.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999996047908,bird_correct,0.004034754354506731
DWT/weka/6087A36D-BFD4-4AED-BA19-232152EBB332.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999731205024,bird_correct,0.9428034424781799
DWT/weka/41606DF1-5467-43D0-8178-E4C511B6BC3F.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999972853524,bird_correct,0.7441906332969666
DWT/weka/81E0B688-12DE-477B-A121-D1944ABA2C04.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9978288512211292,bird_correct,0.991557776927948
DWT/weka/86AA3BDF-3E9F-4CE4-81A4-F42F94B65C6D.JPG,weka,DWT,DWT_BCAM668_2022_1,0.999998366869704,bird_correct,0.8917868137359619
DWT/weka/B0127167-97E8-454F-926E-05F4007427C3.JPG,weka,DWT,DWT_BCAM668_2022_1,0.999999999776174,bird_correct,0.7278275489807129
SOI/weka/60441032-2691-487B-A0E3-300076B79A2C.JPG,weka,SOI,SOI_FLAME18-2,0.9999996919339936,bird_correct,0.8272473812103271
DWT/weka/5D463A77-7293-425A-9F61-D5FC795FB747.JPG,weka,DWT,DWT_BCAM668_2022_1,0.9999999998422304,bird_correct,0.3425157070159912
LR3/banded_dotterel/613567C6-B0DA-414F-A0C1-D568B7856DB9.JPG,banded_dotterel,LR3,LR3_EC107,0.9999999999999448,bird_correct,0.003821794642135501
LR3/banded_dotterel/07A5921F-F571-4BC0-9918-B62016381BAB.JPG,banded_dotterel,LR3,LR3_EC114,0.999999484493344,bird_correct,0.45632895827293396
LR3/banded_dotterel/4664BE8E-844B-4062-9F31-41E80B52AD9D.JPG,banded_dotterel,LR3,LR3_EC114,0.9999997732476232,bird_correct,0.659612774848938
W2V/banded_dotterel/034d8141-4e4e-40a4-8826-85a29bb627e7.JPG,banded_dotterel,W2V,W2V_WMIL20,0.9999999968497102,bird_correct,0.0026038361247628927
W2V/banded_dotterel/32bcfbc0-b7ce-4854-951c-54443b5fba43.JPG,banded_dotterel,W2V,W2V_WMIL20,0.9984624438220636,bird_correct,0.8564668297767639
W2V/banded_dotterel/3ec6a632-8069-496c-92b8-e99bfb06944b.JPG,banded_dotterel,W2V,W2V_WMIL20,0.9999999885254304,bird_correct,0.0016894388245418668
W2V/banded_dotterel/d7093a95-3366-4f9b-a6f9-99abaad36c44.JPG,banded_dotterel,W2V,W2V_WMIL20,0.9999999999999104,bird_correct,0.003750423900783062
W2V/banded_dotterel/919be2a7-cde8-4057-8511-f48bf34ecf2f.JPG,banded_dotterel,W2V,W2V_WMIL20,0.9999997367004028,bird_correct,0.0035780894104391336
W2V/banded_dotterel/1e04751b-67e7-4c4c-944f-9e915651ff4d.JPG,banded_dotterel,W2V,W2V_WMIL20,0.9999999999951792,bird_correct,0.0030329597648233175
W2V/banded_dotterel/829bbf9d-c16c-4877-b7a0-616279ea7811.JPG,banded_dotterel,W2V,W2V_WMIL20,0.9999999538886256,bird_correct,0.0744972676038742
W2V/banded_dotterel/7e0cde46-f3b4-4ebb-bf55-6e5206c1b776.JPG,banded_dotterel,W2V,W2V_WMIL20,0.9999909634107098,bird_correct,0.9155340790748596
EFH/magpie/65DBFA4B-C542-4EF4-AEC7-9AA576757C7C.JPG,magpie,EFH,EFH_HCAMG01,0.9999998802828998,bird_correct,0.03019748069345951
LR1/magpie/1e53b8ce-ace3-4629-8811-ad4cd03a51ad.JPG,magpie,LR1,LR1_EC088,0.9999999998171084,bird_correct,0.2526017427444458
EFH/magpie/DEA9D9FE-ED30-4746-A133-FC9B2C957184.JPG,magpie,EFH,EFH_HCAMG01,0.9999999759155288,bird_correct,0.05138403922319412
LR1/magpie/9850fb22-2e3e-451d-b234-34cb2f4336f9.JPG,magpie,LR1,LR1_EC088,0.9999996787730084,bird_correct,0.25915712118148804
LR1/magpie/e01ea929-e5b6-4562-b814-82611aed92d2.JPG,magpie,LR1,LR1_EC088,0.9999894286820564,bird_correct,0.4257543683052063
EFH/magpie/C4C17DD5-2D2A-4D16-B113-37A92E68E1A7.JPG,magpie,EFH,EFH_HCAMG01,0.9999991095463088,bird_correct,0.4790121018886566
EFH/magpie/C244C92A-B150-4BF2-A746-5767068875CD.JPG,magpie,EFH,EFH_HCAME02,0.9999999593423928,bird_correct,0.0009060355369001627
LR1/magpie/90d3bd74-4433-4277-b28c-61b372432204.JPG,magpie,LR1,LR1_EC088,0.9999999952721264,bird_correct,0.2924128472805023
RMP/magpie/06F1D806-5215-4CDA-A50F-8CCF9399F843.JPG,magpie,RMP,RMP_HCAMM20,0.9999999988866416,bird_correct,0.025602035224437714
LR1/magpie/c52738e3-b9c9-45dd-be6a-15f25dca281d.JPG,magpie,LR1,LR1_EC088,0.9999999968749886,bird_correct,0.21763257682323456
LR1/magpie/b8b76ff2-6b46-42d4-b4b5-3010f918ae0e.JPG,magpie,LR1,LR1_EC088,0.9999999457214984,bird_correct,0.3360683023929596
LR1/magpie/f03836b0-0f8e-4ea5-bd58-64ad585d329c.JPG,magpie,LR1,LR1_EC088,0.9999998471622292,bird_correct,0.3007790148258209
EFH/magpie/EBE2B82D-D9AB-40DF-AD3D-75038FD11981.JPG,magpie,EFH,EFH_HCAMG01,0.9999997849777033,bird_correct,0.2006501853466034
LR1/magpie/159a871f-b1ab-41d7-841f-18a6db0e65ff.JPG,magpie,LR1,LR1_EC088,0.9999999232497814,bird_correct,0.3881663978099823
LR1/magpie/77730439-6176-4f22-ab57-316525ca3340.JPG,magpie,LR1,LR1_EC088,0.8525848686695099,bird_correct,0.9180964827537537
LR1/magpie/7729b247-9aef-4730-b003-5014d41a6a0d.JPG,magpie,LR1,LR1_EC088,0.9999999971273196,bird_correct,0.0027952510863542557
EBR/magpie/32D07AD1-9D95-4D96-B855-CDACF67B560C.JPG,magpie,EBR,EBR_RCAMB03,0.9999971093864132,bird_correct,0.9139454364776611
EFH/magpie/F3E9A4CA-2DF1-4E5E-96AF-D75B99FEC453.JPG,magpie,EFH,EFH_HCAMG01,0.9999999591638726,bird_correct,0.5520323514938354
LR1/magpie/bed692fb-fc82-4504-bbb9-179f74e3f0e4.JPG,magpie,LR1,LR1_EC088,0.999999991882734,bird_correct,0.04866790398955345
LR1/magpie/2c68bf48-fdfc-4a18-82f6-8ac169d23901.JPG,magpie,LR1,LR1_EC088,0.9999967974861192,bird_correct,0.7399837374687195
LR1/magpie/4197354d-6d8f-4ac2-a365-745e33fa7504.JPG,magpie,LR1,LR1_EC086,0.9999999926660323,bird_correct,0.0027199590113013983
LR1/magpie/10211ead-8b25-4e14-b791-bfe1fdaa73b1.JPG,magpie,LR1,LR1_EC088,0.9999999495643976,bird_correct,0.2425549328327179
EFH/magpie/75CE9A85-6F75-4000-A23B-C881462C4BFF.JPG,magpie,EFH,EFH_HCAMG01,0.9999999992956488,bird_correct,0.9403780698776245
EBR/magpie/DDA407BA-50D1-4C8A-BA57-9D8C9E8C6034.JPG,magpie,EBR,EBR_RCAMB03,0.9999999946173896,bird_correct,0.0021623375359922647
LR1/magpie/83a0c924-b9e7-4260-8af4-4dddb8d67afa.JPG,magpie,LR1,LR1_EC088,0.9999999284310376,bird_correct,0.3862210214138031
LR1/magpie/57c1640f-976c-4b01-9ee8-d3affa63a761.JPG,magpie,LR1,LR1_EC088,0.9999999977721734,bird_correct,0.26050689816474915
LR1/magpie/7e41db2e-7204-4aec-b07e-c351ba8ab156.JPG,magpie,LR1,LR1_EC088,0.9999999999852128,bird_correct,0.004338537342846394
LR1/magpie/69144f4e-60c7-4a89-8aac-363c2d92095f.JPG,magpie,LR1,LR1_EC088,0.9999999574236896,bird_correct,0.06785164773464203
EFH/magpie/921DA9C7-AD95-4F43-B05E-57485BD68591.JPG,magpie,EFH,EFH_HCAMG01,0.9999999969617565,bird_correct,0.3046775758266449
LR1/magpie/b5f88524-36e7-493c-aea3-48a034235b09.JPG,magpie,LR1,LR1_EC088,0.9999999998877164,bird_correct,0.07026850432157516
EFH/magpie/8FCCBBFC-3C28-4ED5-AC01-F4F1C1A75288.JPG,magpie,EFH,EFH_HCAMG01,0.9999999982794636,bird_correct,0.5333935618400574
LR1/magpie/b317c5d0-e1d9-465a-9688-3b5c6cb78c50.JPG,magpie,LR1,LR1_EC088,0.9999569231076748,bird_correct,0.5327520966529846
EFD/magpie/5F5FB666-6C4D-4343-9641-5C4D151A424B.JPG,magpie,EFD,EFD_DCAME06,0.9999994045916764,bird_correct,0.9537420272827148
EFH/magpie/0D07B1FF-6A8F-4503-8F3B-2136901BB80B.JPG,magpie,EFH,EFH_HCAMG01,0.9999999969418376,bird_correct,0.25640666484832764
LR1/magpie/1ef58536-2dfd-471e-8574-08328a54d2a9.JPG,magpie,LR1,LR1_EC088,0.9999999046710072,bird_correct,0.6388415098190308
LR1/magpie/6b42bae1-4586-49b9-9271-001cab926863.JPG,magpie,LR1,LR1_EC088,0.9999999973189688,bird_correct,0.8953842520713806
LR1/magpie/b4d43e5b-b564-4cee-8699-e39bf561e308.JPG,magpie,LR1,LR1_EC088,0.7849859297275543,bird_correct,0.4844458997249603
LR1/magpie/b53eb895-23f2-429e-903f-45f84f4d0c54.JPG,magpie,LR1,LR1_EC088,0.9999999990846372,bird_correct,0.0540323369204998
RMP/magpie/7899DBB0-488F-4121-8959-827C9E5F67BB.JPG,magpie,RMP,RMP_HCAMM20,0.9999999999538304,bird_correct,0.0015909181674942374
LR1/magpie/c4660614-4287-4447-9495-9f96c7f3c7e5.JPG,magpie,LR1,LR1_EC088,0.999999998534205,bird_correct,0.05115057900547981
EFH/magpie/A2570377-CA14-4900-9192-8311BBEB178E.JPG,magpie,EFH,EFH_HCAMG01,0.9999969478267304,bird_correct,0.9964272975921631
EFH/magpie/7AEE7E80-B8F9-4CBE-A74C-2870A3016C7D.JPG,magpie,EFH,EFH_HCAMG01,0.9999999999786237,bird_correct,0.0036533933598548174
LR1/magpie/d2f554be-ccb0-44dc-98d6-2e264276371b.JPG,magpie,LR1,LR1_EC088,0.9999999994508392,bird_correct,0.052549052983522415
LR1/magpie/a2ae17ac-5298-4742-bc4b-ceb41245b2e6.JPG,magpie,LR1,LR1_EC088,0.9999967823939642,bird_correct,0.8392101526260376
LR1/magpie/77441cdd-5669-4900-9332-dc65f28556ea.JPG,magpie,LR1,LR1_EC088,0.9999999977990184,bird_correct,0.004302849993109703
EFH/magpie/961217F5-CA51-4DAD-A4AC-D363D1C44B05.JPG,magpie,EFH,EFH_HCAMG01,0.9999999999850632,bird_correct,0.0020794752053916454
EFH/magpie/8BA9DAD3-16F7-4FAD-91AA-F7CA2264DC8C.JPG,magpie,EFH,EFH_HCAMG01,0.9999999995989926,bird_correct,0.1321813315153122
LR1/magpie/a4b3757c-5303-4775-8224-df361c691a41.JPG,magpie,LR1,LR1_EC088,0.9999999151466312,bird_correct,0.8109187483787537
EFH/magpie/48381FB6-0F7F-40C2-A7A6-087DC9F5F0E9.JPG,magpie,EFH,EFH_HCAME03,0.999999986831286,bird_correct,0.0036685920786112547
EFH/magpie/B2C13E1D-B1E0-4E5C-8370-5253C97B1BE3.JPG,magpie,EFH,EFH_HCAMG01,0.9999999877583754,bird_correct,0.969271719455719
LR1/magpie/8dd4efba-1f0e-419c-9e25-f537bc93a55a.JPG,magpie,LR1,LR1_EC088,0.9999999914290428,bird_correct,0.48336687684059143
LR1/magpie/ff6ab959-a4fc-42a6-a609-e15ccb50ce0d.JPG,magpie,LR1,LR1_EC088,0.9999999997312632,bird_correct,0.10625189542770386
EFH/magpie/89E545D0-8920-451B-BA28-D747C40794A7.JPG,magpie,EFH,EFH_HCAMG01,0.999999977447029,bird_correct,0.21040895581245422
EFH/magpie/8F728176-2057-433E-81AC-DC8C0288A886.JPG,magpie,EFH,EFH_HCAME03,0.9999967031744744,bird_correct,0.9727733135223389
EFH/magpie/6A357A70-47F0-42B4-B88D-937B5A507374.JPG,magpie,EFH,EFH_HCAMG01,0.9999999994597986,bird_correct,0.7513708472251892
LR1/magpie/30c3c2cf-3491-4c9f-8209-4ae1873f5127.JPG,magpie,LR1,LR1_EC088,0.9999999991650286,bird_correct,0.684471607208252
EFH/magpie/476CC526-F395-4397-8D05-B02D728C4CDC.JPG,magpie,EFH,EFH_HCAMG01,0.9999999075741784,bird_correct,0.10576687753200531
EFH/magpie/32200D34-048E-4E3A-8DB8-0B03776D1F94.JPG,magpie,EFH,EFH_HCAMG01,0.9999999913400268,bird_correct,0.9180355072021484
LR1/magpie/2929a7ec-8908-4782-925f-da3179b73a0b.JPG,magpie,LR1,LR1_EC088,0.9999999743156672,bird_correct,0.05105678364634514
EFH/magpie/530795FF-8E4B-4F9C-B5C4-C118E080A542.JPG,magpie,EFH,EFH_HCAMG01,0.9999999999056546,bird_correct,0.031378451734781265
LR1/magpie/95ae1d19-8a1e-4cee-b04b-afe2a80218c0.JPG,magpie,LR1,LR1_EC44,0.9999926166560726,bird_correct,0.8615701794624329
LR1/magpie/240a0c87-c7df-4122-8ce5-73bf6051e828.JPG,magpie,LR1,LR1_EC088,0.9999999957319634,bird_correct,0.7702215313911438
EFH/magpie/C7E08DB3-301F-4D60-AEA3-45B83F68122F.JPG,magpie,EFH,EFH_HCAMG01,0.999999009056978,bird_correct,0.9088146686553955
EFH/magpie/1443221D-9898-45FF-936D-16D56C2337F6.JPG,magpie,EFH,EFH_HCAMG01,0.9944723243825138,bird_correct,0.9851609468460083
EFH/magpie/D06609FC-F889-423D-9E7A-6FC3356001F0.JPG,magpie,EFH,EFH_HCAMG01,0.9999996635175136,bird_correct,0.9002127051353455
EBR/plover/9D49EE5B-449F-4CA4-8996-62C1143DAD6F.JPG,plover,EBR,EBR_RCAMB03,0.9999999996623,bird_correct,0.09324044734239578
EBR/plover/9BE9B9F9-312E-403C-A249-E5F2248AF616.JPG,plover,EBR,EBR_RCAMB03,0.9999999996449588,bird_correct,0.004713463596999645
EBR/plover/986BE350-AC45-488F-B7AD-70328C087A58.JPG,plover,EBR,EBR_RCAMB03,0.9999940538045848,bird_correct,0.001720586558803916
EFH/brown_creeper/0A28DD06-77B6-41BE-8F06-B8873F34AB4D.JPG,brown_creeper,EFH,EFH_HCAMC07,0.9999999836723,bird_correct,0.27309268712997437
EFD/brown_creeper/20404A28-1EB4-4CCB-A5FC-23736AB42E27.JPG,brown_creeper,EFD,EFD_DCAME03,0.9999999993245388,bird_correct,0.032917048782110214
EFD/brown_creeper/F36C147C-FCE9-487F-BA0B-A29D337C82A2.JPG,brown_creeper,EFD,EFD_DCAME03,0.999999999204798,bird_correct,0.2267526537179947
Z20/brown_creeper/6f485ae4-5649-466d-84ab-2b58aeb8873b.JPG,brown_creeper,Z20,Z20_KU286,0.9999999981927132,bird_correct,0.6009979844093323
EFD/brown_creeper/E59F7EC9-F4BF-4BDE-9669-93CFD3805A5F.JPG,brown_creeper,EFD,EFD_DCAME03,0.9999999999931952,bird_correct,0.005327796097844839
MLP/canada_goose/6c4c491d-3047-4896-9334-2d5dfb6918b2.JPG,canada_goose,MLP,MLP_location02,0.999572180211544,bird_correct,0.9883455038070679
MLP/canada_goose/d2735483-681e-4e9e-99aa-06090dd997b1.JPG,canada_goose,MLP,MLP_location02,0.9999529436245213,bird_correct,0.9531636238098145
EFD/canada_goose/5A7158E3-85B0-4A90-B586-E2B0D46429E9.JPG,canada_goose,EFD,EFD_DCAMF04,0.9999986490998936,bird_correct,0.9938552975654602
EFD/canada_goose/A5B02984-F948-4741-B529-24917E81C0B3.JPG,canada_goose,EFD,EFD_DCAMF04,0.7138369679450989,bird_correct,0.9901280999183655
EFD/canada_goose/C24A9507-FD2C-4912-B252-792CEF2FEDDC.JPG,canada_goose,EFD,EFD_DCAME04,0.9999959081933412,bird_correct,0.9508981108665466
EFD/goldfinch/0574E0CA-19B8-4463-BB56-53EC3F4E35A9.JPG,goldfinch,EFD,EFD_DCAMF04,0.9999999999590188,bird_correct,0.0009602391510270536
EFH/goldfinch/5E4F2A0C-C023-4F41-AC36-D303EE3B6073.JPG,goldfinch,EFH,EFH_HCAMC08,0.9999999938819686,bird_correct,0.17945510149002075
EFD/goldfinch/C429B7C4-C7A3-4D60-86A7-BDEDAA7B795A.JPG,goldfinch,EFD,EFD_DCAMF02,0.9999999977147788,bird_correct,0.5499804019927979
EFH/goldfinch/9E896923-BFDC-43BC-AFC2-127E5309DB39.JPG,goldfinch,EFH,EFH_HCAMC08,0.9999999151427446,bird_correct,0.08281604945659637
EFD/goldfinch/5A1EE684-8919-4418-AA49-AF7F1604335E.JPG,goldfinch,EFD,EFD_DCAMA11,0.999999999884872,bird_correct,0.0317128486931324
PS3/grey_warbler/0bfa1de2-179b-4035-b4be-9bcd73e90a2e.JPG,grey_warbler,PS3,PS3_CAMFC11,0.999999998827781,bird_correct,0.865517795085907
EFD/grey_warbler/9B1B8195-7BA2-40DE-9543-5FE437C82F74.JPG,grey_warbler,EFD,EFD_DCAMA11,0.9999981528472972,bird_correct,0.875324010848999
EFD/grey_warbler/1DF6C53E-DCAA-438B-9FBD-314CC0E9FE98.JPG,grey_warbler,EFD,EFD_DCAME04,0.999991490008142,bird_correct,0.9008665084838867
EFD/grey_warbler/711077FC-24B0-431B-AD9F-764B1459601E.JPG,grey_warbler,EFD,EFD_DCAME04,0.999999999983285,bird_correct,0.0806608721613884
EFD/grey_warbler/3D441606-B767-4DDD-B6E0-B6A24DFE5E76.JPG,grey_warbler,EFD,EFD_DCAME04,0.999999999999871,bird_correct,0.0845014750957489
EFD/grey_warbler/D2A1E0A4-DA52-4410-B2B2-1465D66C87D6.JPG,grey_warbler,EFD,EFD_DCAME04,0.999999999914128,bird_correct,0.0053644138388335705
EFD/grey_warbler/EB923789-560F-427C-B608-A9E53E4AA6E7.JPG,grey_warbler,EFD,EFD_DCAMA11,1.0,bird_correct,0.017953122034668922
PS1/kaka/af56d0c8-98db-4e12-9d63-42977481d635.JPG,kaka,PS1,PS1_CAM6109,0.999999579695242,bird_correct,0.008871523663401604
PS1/kaka/f684b895-34ee-4f11-b7ec-0d856f94cba1.JPG,kaka,PS1,PS1_CAM7613,0.9999999996607356,bird_correct,0.6346518397331238
PS1/kaka/de8e2e38-fa35-4821-bdcc-c07a4a569787.JPG,kaka,PS1,PS1_CAM6109,0.999999611498822,bird_correct,0.01922752894461155
EFH/starling/03340287-9FC7-46D6-94B3-2A197BD73B65.JPG,starling,EFH,EFH_HCAMG01,0.9999999928072524,bird_correct,0.0031320066191256046
EFH/starling/4A2D3B97-BF74-4F56-9233-DB71975BE10F.JPG,starling,EFH,EFH_HCAMG01,0.9999999999842182,bird_correct,0.001971101388335228
RMP/starling/BB3E76E9-2353-4734-B448-C848D3B5E34C.JPG,starling,RMP,RMP_SCAMM33,0.9999999802554242,bird_correct,0.002462201751768589
RMP/starling/C2077C35-1627-448F-977B-246A49E62DA6.JPG,starling,RMP,RMP_SCAMM82,0.9999999999897056,bird_correct,0.0016442709602415562
RMP/starling/B6CE0D65-A6BE-4C50-8ACD-90B11F02D408.JPG,starling,RMP,RMP_HCAMM24,0.999999998140391,bird_correct,0.3660059869289398
RMP/starling/B00B12CC-DDB0-45CF-9AAB-A3DE5D3EC9ED.JPG,starling,RMP,RMP_HCAMM24,0.9999999964502158,bird_correct,0.003993597347289324
RMP/starling/2527F75E-03BA-45F5-8344-2440DDB8DEF6.JPG,starling,RMP,RMP_SCAMM33,0.999999999929472,bird_correct,0.006099392659962177
RMP/starling/3B23664D-12AF-44C0-9ACE-B4E3986C8D6B.JPG,starling,RMP,RMP_HCAMM24,0.9999992055517736,bird_correct,0.9767986536026001
TGH/starling/c175b190-5bac-4d69-96d9-dcc94aaeede5.JPG,starling,TGH,TGH_CAM09,0.9999999999937538,bird_correct,0.002195213921368122
EFH/starling/DEF5C288-0916-4B21-8DB4-FBDBCD66A33E.JPG,starling,EFH,EFH_HCAMG01,0.999999996932912,bird_correct,0.3408912122249603
RMP/starling/9A55129F-4B58-4C1E-AD7C-77BC62D45163.JPG,starling,RMP,RMP_SCAMM33,0.9999999999440388,bird_correct,0.004706808365881443
EFH/starling/BE97EE97-B831-46EF-A109-CC81A8A64466.JPG,starling,EFH,EFH_HCAMG01,0.9999999999974196,bird_correct,0.0035970245953649282
EFD/starling/787F7268-216B-41E2-BF11-1C2E12DFD7DC.JPG,starling,EFD,EFD_DCAMF04,0.999999990061819,bird_correct,0.8533413410186768
EFH/starling/84C129C8-B4C8-4ECF-B43A-2B4BF3CDE9BC.JPG,starling,EFH,EFH_HCAMG01,0.9999999981267816,bird_correct,0.022827018052339554
RMP/starling/027CC808-445F-45DE-81C0-A381DD5B329C.JPG,starling,RMP,RMP_SCAMM33,0.9999999082497056,bird_correct,0.18597064912319183
RMP/starling/38C04DEF-4510-4411-82FE-C84766477A8D.JPG,starling,RMP,RMP_HCAMM24,0.9999999815331256,bird_correct,0.9012672901153564
EFH/starling/0462CF39-9E83-4713-91EC-82E0175ECB0A.JPG,starling,EFH,EFH_HCAMG01,0.9999999475220528,bird_correct,0.003010950982570648
EFH/starling/3BDFFC9E-7835-4C9F-936A-6A385AB1EEA1.JPG,starling,EFH,EFH_HCAMG01,0.9999999588249012,bird_correct,0.0019225624855607748
EFH/starling/805D32DC-68EF-4C82-8571-DC54F870EB38.JPG,starling,EFH,EFH_HCAMG01,0.9999999998653591,bird_correct,0.0026638919953256845
EFH/starling/7AE15277-5419-4A1A-8764-A037EC698BF5.JPG,starling,EFH,EFH_HCAMG01,0.9999999905686012,bird_correct,0.9368560314178467
EFD/starling/AF488F29-548A-4F87-87E8-9C184F9E4B04.JPG,starling,EFD,EFD_DCAMF04,0.9999998757186432,bird_correct,0.001408154028467834
EFD/starling/8D743BC9-9857-4F02-B721-4CA53F9643B3.JPG,starling,EFD,EFD_DCAMF04,0.9999999855859628,bird_correct,0.0020502356346696615
RMP/starling/5A02A87A-F2A5-4D5E-B3C4-6434F91A0E95.JPG,starling,RMP,RMP_HCAMM24,0.9999999568918908,bird_correct,0.8213727474212646
EFH/starling/B8E0CAB9-7B67-4617-96D4-5EA37B1D27FE.JPG,starling,EFH,EFH_HCAMG01,0.9999999999986896,bird_correct,0.0024747077841311693
EFH/starling/317BF12C-E237-4B14-A1E7-0739473ACB0F.JPG,starling,EFH,EFH_HCAMG01,0.999999999311152,bird_correct,0.030303889885544777
RMP/starling/9D49C4CB-6D9F-48E9-BA62-27A5B524A0E0.JPG,starling,RMP,RMP_HCAMM22,0.9999999999980628,bird_correct,0.0028711315244436264
EFH/starling/283BAB5D-A113-41B2-868B-B925080DB9DF.JPG,starling,EFH,EFH_HCAMG01,0.9999999790267378,bird_correct,0.0034731426276266575
EFH/starling/F7DF0341-2F20-499B-A91A-96C88EB3AB99.JPG,starling,EFH,EFH_HCAMG01,0.9999999999784742,bird_correct,0.43979060649871826
EFH/starling/85F6D835-E055-4F86-967F-19C082DB1ADA.JPG,starling,EFH,EFH_HCAMG01,0.999999970657722,bird_correct,0.004725108854472637
EFH/starling/F80335C3-8AD9-4054-AAFC-8857308E0664.JPG,starling,EFH,EFH_HCAMG01,0.9999999999278766,bird_correct,0.0692913681268692
RMP/starling/66B4E301-C691-47C2-B5AE-A2539F095ED3.JPG,starling,RMP,RMP_SCAMM33,0.9999999943706168,bird_correct,0.002065523061901331
EFH/starling/E04C5CE6-FD64-4070-B058-E9991DAE8ECE.JPG,starling,EFH,EFH_HCAMG01,0.9999999791156372,bird_correct,0.7668346762657166
EFD/starling/0A9793C0-36CA-4BD1-B5CB-F1C2F828B255.JPG,starling,EFD,EFD_DCAMG01,0.999999999981272,bird_correct,0.003733622608706355
